Profile_ID,month,N
SHIP_CTP,12,197
SHIP_CTP,12,104
SHIP_CTP,12,277
SHIP_CTP,12,172
SHIP_CTP,12,187
SHIP_CTP,12,79
SHIP_CTP,12,49
SHIP_CTP,12,238
SHIP_CTP,12,296
SHIP_CTP,12,272
SHIP_CTP,12,19
SHIP_CTP,12,74
SHIP_CTP,12,62
SHIP_CTP,12,54
SHIP_CTP,12,66
SHIP_CTP,12,34
SHIP_CTP,12,41
SHIP_CTP,12,30
SHIP_CTP,12,15
SHIP_CTP,12,36
SHIP_CTP,12,41
SHIP_CTP,12,167
SHIP_CTP,12,185
SHIP_CTP,12,157
SHIP_CTP,12,37
SHIP_CTP,12,54
SHIP_CTP,12,213
SHIP_CTP,12,19
SHIP_CTP,12,8
SHIP_CTP,12,35
SHIP_CTP,12,16
SHIP_CTP,12,355
SHIP_CTP,12,159
SHIP_CTP,12,198
SHIP_CTP,12,87
SHIP_CTP,12,124
SHIP_CTP,12,315
SHIP_CTP,12,15
SHIP_CTP,12,19
SHIP_CTP,12,14
SHIP_CTP,12,26
SHIP_CTP,12,25
SHIP_CTP,12,6
SHIP_CTP,12,10
SHIP_CTP,12,9
SHIP_CTP,12,48
SHIP_CTP,12,382
SHIP_CTP,12,1010
SHIP_CTP,12,353
SHIP_CTP,12,371
SHIP_CTP,12,271
SHIP_CTP,12,314
SHIP_CTP,12,187
SHIP_CTP,12,583
SHIP_CTP,12,454
SHIP_CTP,12,332
SHIP_CTP,12,342
SHIP_CTP,12,363
SHIP_CTP,12,865
SHIP_CTP,12,714
SHIP_CTP,12,647
SHIP_CTP,12,278
SHIP_CTP,12,364
SHIP_CTP,12,370
SHIP_CTP,12,447
SHIP_CTP,12,451
SHIP_CTP,12,486
SHIP_CTP,12,538
SHIP_CTP,12,658
SHIP_CTP,12,671
SHIP_CTP,12,724
SHIP_CTP,12,816
SHIP_CTP,12,815
SHIP_CTP,12,179
SHIP_CTP,12,279
SHIP_CTP,12,391
SHIP_CTP,12,584
SHIP_CTP,12,627
SHIP_CTP,12,653
SHIP_CTP,12,496
SHIP_CTP,12,586
SHIP_CTP,12,795
SHIP_CTP,12,636
SHIP_CTP,12,732
SHIP_CTP,12,703
SHIP_CTP,12,177
SHIP_CTP,12,195
SHIP_CTP,12,212
SHIP_CTP,12,27
SHIP_CTP,12,78
SHIP_CTP,12,100
SHIP_CTP,12,63
SHIP_CTP,12,434
SHIP_CTP,12,516
SHIP_CTP,12,25
SHIP_CTP,12,51
SHIP_CTP,12,649
SHIP_CTP,12,1290
SHIP_CTP,12,85
SHIP_CTP,12,85
SHIP_CTP,12,209
SHIP_CTP,12,92
SHIP_CTP,12,114
SHIP_CTP,12,32
SHIP_CTP,12,55
SHIP_CTP,12,224
SHIP_CTP,12,194
SHIP_CTP,12,326
SHIP_CTP,12,463
SHIP_CTP,12,402
SHIP_CTP,12,429
SHIP_CTP,12,420
SHIP_CTP,12,408
SHIP_CTP,12,758
SHIP_CTP,12,561
SHIP_CTP,12,207
SHIP_CTP,12,207
SHIP_CTP,12,265
SHIP_CTP,12,233
SHIP_CTP,12,200
SHIP_CTP,12,387
SHIP_CTP,12,279
SHIP_CTP,12,259
SHIP_CTP,12,286
SHIP_CTP,12,283
SHIP_CTP,12,297
SHIP_CTP,12,276
SHIP_CTP,12,214
SHIP_CTP,12,226
SHIP_CTP,12,383
SHIP_CTP,12,224
SHIP_CTP,12,435
SHIP_CTP,12,381
SHIP_CTP,12,461
SHIP_CTP,12,76
SHIP_CTP,12,244
SHIP_CTP,12,307
SHIP_CTP,12,311
SHIP_CTP,12,268
SHIP_CTP,12,226
SHIP_CTP,12,76
SHIP_CTP,12,186
SHIP_CTP,12,326
SHIP_CTP,12,397
SHIP_CTP,12,31
SHIP_CTP,12,54
SHIP_CTP,12,557
SHIP_CTP,12,513
SHIP_CTP,12,435
SHIP_CTP,12,420
SHIP_CTP,12,374
SHIP_CTP,12,17
SHIP_CTP,12,14
SHIP_CTP,12,22
SHIP_CTP,12,18
SHIP_CTP,12,16
SHIP_CTP,12,27
SHIP_CTP,12,116
SHIP_CTP,12,23
SHIP_CTP,12,37
SHIP_CTP,12,30
SHIP_CTP,12,16
SHIP_CTP,12,9
SHIP_CTP,12,18
SHIP_CTP,12,65
SHIP_CTP,12,70
SHIP_CTP,12,42
SHIP_CTP,12,31
SHIP_CTP,12,18
SHIP_CTP,12,68
SHIP_CTP,12,76
SHIP_CTP,12,84
SHIP_CTP,12,242
SHIP_CTP,12,127
SHIP_CTP,12,191
SHIP_CTP,12,230
SHIP_CTP,12,254
SHIP_CTP,12,193
SHIP_CTP,12,218
SHIP_CTP,12,190
SHIP_CTP,12,603
SHIP_CTP,12,38
SHIP_CTP,12,62
SHIP_CTP,12,61
SHIP_CTP,12,59
SHIP_CTP,12,26
SHIP_CTP,12,20
SHIP_CTP,12,15
SHIP_CTP,12,26
SHIP_CTP,12,27
SHIP_CTP,12,87
SHIP_CTP,12,14
SHIP_CTP,12,20
SHIP_CTP,12,483
SHIP_CTP,12,169
SHIP_CTP,12,177
SHIP_CTP,12,144
SHIP_CTP,12,515
SHIP_CTP,12,211
SHIP_CTP,12,50
SHIP_CTP,12,44
SHIP_CTP,12,348
SHIP_CTP,12,343
SHIP_CTP,12,236
SHIP_CTP,12,52
SHIP_CTP,12,61
SHIP_CTP,12,46
SHIP_CTP,12,54
SHIP_CTP,12,22
SHIP_CTP,12,61
SHIP_CTP,12,595
SHIP_CTP,12,882
SHIP_CTP,12,12
SHIP_CTP,12,23
SHIP_CTP,12,22
SHIP_CTP,12,6
SHIP_CTP,12,275
SHIP_CTP,12,245
SHIP_CTP,12,75
SHIP_CTP,12,229
SHIP_CTP,12,549
SHIP_CTP,12,407
SHIP_CTP,12,193
SHIP_CTP,12,712
SHIP_CTP,12,470
SHIP_CTP,12,574
SHIP_CTP,12,233
SHIP_CTP,12,397
SHIP_CTP,12,488
SHIP_CTP,12,308
SHIP_CTP,12,410
SHIP_CTP,12,220
SHIP_CTP,12,575
SHIP_CTP,12,904
SHIP_CTP,12,240
SHIP_CTP,12,246
SHIP_CTP,12,176
SHIP_CTP,12,1037
SHIP_CTP,12,136
SHIP_CTP,12,515
SHIP_CTP,12,597
SHIP_CTP,12,162
SHIP_CTP,12,117
SHIP_CTP,12,194
SHIP_CTP,12,222
SHIP_CTP,12,1018
SHIP_CTP,12,24
SHIP_CTP,12,36
SHIP_CTP,12,28
SHIP_CTP,12,26
SHIP_CTP,12,285
SHIP_CTP,12,183
SHIP_CTP,12,189
SHIP_CTP,12,219
SHIP_CTP,12,267
SHIP_CTP,12,180
SHIP_CTP,12,21
SHIP_CTP,12,180
SHIP_CTP,12,458
SHIP_CTP,12,317
SHIP_CTP,12,209
SHIP_CTP,12,272
SHIP_CTP,12,342
SHIP_CTP,12,335
SHIP_CTP,12,357
SHIP_CTP,12,795
SHIP_CTP,12,705
SHIP_CTP,12,562
SHIP_CTP,12,616
SHIP_CTP,12,892
SHIP_CTP,12,913
SHIP_CTP,12,732
SHIP_CTP,12,705
SHIP_CTP,12,604
SHIP_CTP,12,295
SHIP_CTP,12,510
SHIP_CTP,12,156
SHIP_CTP,12,190
SHIP_CTP,12,208
SHIP_CTP,12,212
SHIP_CTP,12,544
SHIP_CTP,12,408
SHIP_CTP,12,568
SHIP_CTP,12,478
SHIP_CTP,12,213
SHIP_CTP,12,130
SHIP_CTP,12,222
SHIP_CTP,12,339
SHIP_CTP,12,341
SHIP_CTP,12,258
SHIP_CTP,12,491
SHIP_CTP,12,1078
SHIP_CTP,12,201
SHIP_CTP,12,22
SHIP_CTP,12,127
SHIP_CTP,12,186
SHIP_CTP,12,225
SHIP_CTP,12,147
SHIP_CTP,12,192
SHIP_CTP,12,174
SHIP_CTP,12,256
SHIP_CTP,12,215
SHIP_CTP,12,192
SHIP_CTP,12,92
SHIP_CTP,12,156
SHIP_CTP,12,152
SHIP_CTP,12,164
SHIP_CTP,12,196
SHIP_CTP,12,193
SHIP_CTP,12,22
SHIP_CTP,12,44
SHIP_CTP,12,29
SHIP_CTP,12,19
SHIP_CTP,12,189
SHIP_CTP,12,35
SHIP_CTP,12,78
SHIP_CTP,12,40
SHIP_CTP,12,43
SHIP_CTP,12,19
SHIP_CTP,12,296
SHIP_CTP,12,29
SHIP_CTP,12,29
SHIP_CTP,12,27
SHIP_CTP,12,19
SHIP_CTP,12,253
SHIP_CTP,12,156
SHIP_CTP,12,145
SHIP_CTP,12,156
SHIP_CTP,12,181
SHIP_CTP,12,211
SHIP_CTP,12,215
SHIP_CTP,12,19
SHIP_CTP,12,17
SHIP_CTP,12,10
SHIP_CTP,12,19
SHIP_CTP,12,11
SHIP_CTP,12,23
SHIP_CTP,12,11
SHIP_CTP,12,34
SHIP_CTP,12,37
SHIP_CTP,12,13
SHIP_CTP,12,7
SHIP_CTP,12,129
SHIP_CTP,12,145
SHIP_CTP,12,62
SHIP_CTP,12,45
SHIP_CTP,12,26
SHIP_CTP,12,23
SHIP_CTP,12,24
SHIP_CTP,12,12
SHIP_CTP,12,13
SHIP_CTP,12,34
SHIP_CTP,12,30
SHIP_CTP,12,111
SHIP_CTP,12,77
SHIP_CTP,12,60
SHIP_CTP,12,33
SHIP_CTP,12,262
SHIP_CTP,12,76
SHIP_CTP,12,146
SHIP_CTP,12,8
SHIP_CTP,12,16
SHIP_CTP,12,20
SHIP_CTP,12,116
SHIP_CTP,12,124
SHIP_CTP,12,103
SHIP_CTP,12,109
SHIP_CTP,12,101
SHIP_CTP,12,67
SHIP_CTP,12,66
SHIP_CTP,12,39
SHIP_CTP,12,48
SHIP_CTP,12,34
SHIP_CTP,12,8
SHIP_CTP,12,9
SHIP_CTP,12,7
SHIP_CTP,12,1
SHIP_CTP,12,1
SHIP_CTP,12,2
SHIP_CTP,12,30
SHIP_CTP,12,13
SHIP_CTP,12,275
SHIP_CTP,12,217
SHIP_CTP,12,605
SHIP_CTP,12,746
SHIP_CTP,12,603
SHIP_CTP,12,639
SHIP_CTP,12,645
SHIP_CTP,12,280
SHIP_CTP,12,663
SHIP_CTP,12,451
SHIP_CTP,12,542
SHIP_CTP,12,686
SHIP_CTP,12,499
SHIP_CTP,12,524
SHIP_CTP,12,494
SHIP_CTP,12,510
SHIP_CTP,12,547
SHIP_CTP,12,82
SHIP_CTP,12,398
SHIP_CTP,12,243
SHIP_CTP,12,379
SHIP_CTP,12,333
SHIP_CTP,12,223
SHIP_CTP,12,327
SHIP_CTP,12,310
SHIP_CTP,12,259
SHIP_CTP,12,601
SHIP_CTP,12,635
SHIP_CTP,12,576
SHIP_CTP,12,624
SHIP_CTP,12,767
SHIP_CTP,12,618
SHIP_CTP,12,764
SHIP_CTP,12,189
SHIP_CTP,12,211
SHIP_CTP,12,207
SHIP_CTP,12,19
SHIP_CTP,12,338
SHIP_CTP,12,25
SHIP_CTP,12,23
SHIP_CTP,12,241
SHIP_CTP,12,387
SHIP_CTP,12,67
SHIP_CTP,12,332
SHIP_CTP,12,393
SHIP_CTP,12,449
SHIP_CTP,12,348
SHIP_CTP,12,339
SHIP_CTP,12,223
SHIP_CTP,12,366
SHIP_CTP,12,237
SHIP_CTP,12,64
SHIP_CTP,12,459
SHIP_CTP,12,690
SHIP_CTP,12,638
SHIP_CTP,12,612
SHIP_CTP,12,568
SHIP_CTP,12,380
SHIP_CTP,12,597
SHIP_CTP,12,348
SHIP_CTP,12,436
SHIP_CTP,12,580
SHIP_CTP,12,637
SHIP_CTP,12,319
SHIP_CTP,12,58
SHIP_CTP,12,219
SHIP_CTP,12,98
SHIP_CTP,12,246
SHIP_CTP,12,345
SHIP_CTP,12,589
SHIP_CTP,12,551
SHIP_CTP,12,311
SHIP_CTP,12,648
SHIP_CTP,12,79
SHIP_CTP,12,374
SHIP_CTP,12,261
SHIP_CTP,12,265
SHIP_CTP,12,348
SHIP_CTP,12,469
SHIP_CTP,12,87
SHIP_CTP,12,312
SHIP_CTP,12,456
SHIP_CTP,12,204
SHIP_CTP,12,542
SHIP_CTP,12,212
SHIP_CTP,12,88
SHIP_CTP,12,236
SHIP_CTP,12,247
SHIP_CTP,12,115
SHIP_CTP,12,301
SHIP_CTP,12,88
SHIP_CTP,12,148
SHIP_CTP,12,165
SHIP_CTP,12,171
SHIP_CTP,12,254
SHIP_CTP,12,244
SHIP_CTP,12,218
SHIP_CTP,12,182
SHIP_CTP,12,78
SHIP_CTP,12,101
SHIP_CTP,12,153
SHIP_CTP,12,133
SHIP_CTP,12,106
SHIP_CTP,12,130
SHIP_CTP,12,192
SHIP_CTP,12,61
SHIP_CTP,12,77
SHIP_CTP,12,92
SHIP_CTP,12,22
SHIP_CTP,12,109
SHIP_CTP,12,100
SHIP_CTP,12,136
SHIP_CTP,12,30
SHIP_CTP,12,45
SHIP_CTP,12,55
SHIP_CTP,12,68
SHIP_CTP,12,60
SHIP_CTP,12,107
SHIP_CTP,12,207
SHIP_CTP,12,171
SHIP_CTP,12,318
SHIP_CTP,12,323
SHIP_CTP,12,259
SHIP_CTP,12,214
SHIP_CTP,12,88
SHIP_CTP,12,170
SHIP_CTP,12,134
SHIP_CTP,12,232
SHIP_CTP,12,314
SHIP_CTP,12,224
SHIP_CTP,12,195
SHIP_CTP,12,188
SHIP_CTP,12,230
SHIP_CTP,12,16
SHIP_CTP,12,18
SHIP_CTP,12,25
SHIP_CTP,12,32
SHIP_CTP,12,33
SHIP_CTP,12,57
SHIP_CTP,12,35
SHIP_CTP,12,30
SHIP_CTP,12,37
SHIP_CTP,12,56
SHIP_CTP,12,67
SHIP_CTP,12,40
SHIP_CTP,12,46
SHIP_CTP,12,50
SHIP_CTP,12,20
SHIP_CTP,12,53
SHIP_CTP,12,16
SHIP_CTP,12,24
SHIP_CTP,12,28
SHIP_CTP,12,16
SHIP_CTP,12,21
SHIP_CTP,12,15
SHIP_CTP,12,16
SHIP_CTP,12,96
SHIP_CTP,12,21
SHIP_CTP,12,57
SHIP_CTP,12,71
SHIP_CTP,12,67
SHIP_CTP,12,56
SHIP_CTP,12,9
SHIP_CTP,12,4
SHIP_CTP,12,1
SHIP_CTP,12,2
SHIP_CTP,12,3
SHIP_CTP,12,17
SHIP_CTP,12,720
SHIP_CTP,12,423
SHIP_CTP,12,527
SHIP_CTP,12,100
SHIP_CTP,12,33
SHIP_CTP,12,215
SHIP_CTP,12,36
SHIP_CTP,12,435
SHIP_CTP,12,478
SHIP_CTP,12,406
SHIP_CTP,12,443
SHIP_CTP,12,313
SHIP_CTP,12,86
SHIP_CTP,12,464
SHIP_CTP,12,678
SHIP_CTP,12,645
SHIP_CTP,12,785
SHIP_CTP,12,574
SHIP_CTP,12,266
SHIP_CTP,12,398
SHIP_CTP,12,366
SHIP_CTP,12,348
SHIP_CTP,12,426
SHIP_CTP,12,115
SHIP_CTP,12,126
SHIP_CTP,12,163
SHIP_CTP,12,480
SHIP_CTP,12,485
SHIP_CTP,12,286
SHIP_CTP,12,354
SHIP_CTP,12,201
SHIP_CTP,12,589
SHIP_CTP,12,405
SHIP_CTP,12,179
SHIP_CTP,12,992
SHIP_CTP,12,486
SHIP_CTP,12,329
SHIP_CTP,12,661
SHIP_CTP,12,411
SHIP_CTP,12,536
SHIP_CTP,12,460
SHIP_CTP,12,510
SHIP_CTP,12,34
SHIP_CTP,12,35
SHIP_CTP,12,244
SHIP_CTP,12,210
SHIP_CTP,12,610
SHIP_CTP,12,957
SHIP_CTP,12,573
SHIP_CTP,12,548
SHIP_CTP,12,251
SHIP_CTP,12,406
SHIP_CTP,12,17
SHIP_CTP,12,84
SHIP_CTP,12,281
SHIP_CTP,12,243
SHIP_CTP,12,208
SHIP_CTP,12,220
SHIP_CTP,12,276
SHIP_CTP,12,29
SHIP_CTP,12,67
SHIP_CTP,12,50
SHIP_CTP,12,48
SHIP_CTP,12,71
SHIP_CTP,12,211
SHIP_CTP,12,244
SHIP_CTP,12,384
SHIP_CTP,12,632
SHIP_CTP,12,287
SHIP_CTP,12,676
SHIP_CTP,12,170
SHIP_CTP,12,586
SHIP_CTP,12,362
SHIP_CTP,12,299
SHIP_CTP,12,543
SHIP_CTP,12,308
SHIP_CTP,12,280
SHIP_CTP,12,561
SHIP_CTP,12,251
SHIP_CTP,12,222
SHIP_CTP,12,399
SHIP_CTP,12,301
SHIP_CTP,12,342
SHIP_CTP,12,568
SHIP_CTP,12,239
SHIP_CTP,12,86
SHIP_CTP,12,324
SHIP_CTP,12,297
SHIP_CTP,12,283
SHIP_CTP,12,309
SHIP_CTP,12,346
SHIP_CTP,12,79
SHIP_CTP,12,42
SHIP_CTP,12,25
SHIP_CTP,12,73
SHIP_CTP,12,60
SHIP_CTP,12,35
SHIP_CTP,12,30
SHIP_CTP,12,25
SHIP_CTP,12,64
SHIP_CTP,12,47
SHIP_CTP,12,33
SHIP_CTP,12,34
SHIP_CTP,12,34
SHIP_CTP,12,49
SHIP_CTP,12,57
SHIP_CTP,12,59
SHIP_CTP,12,51
SHIP_CTP,12,85
SHIP_CTP,12,82
SHIP_CTP,12,80
SHIP_CTP,12,29
SHIP_CTP,12,27
SHIP_CTP,12,29
SHIP_CTP,12,135
SHIP_CTP,12,240
SHIP_CTP,12,156
SHIP_CTP,12,141
SHIP_CTP,12,162
SHIP_CTP,12,114
SHIP_CTP,12,98
SHIP_CTP,12,68
SHIP_CTP,12,192
SHIP_CTP,12,251
SHIP_CTP,12,210
SHIP_CTP,12,52
SHIP_CTP,12,222
SHIP_CTP,12,94
SHIP_CTP,12,123
SHIP_CTP,12,44
SHIP_CTP,12,87
SHIP_CTP,12,121
SHIP_CTP,12,54
SHIP_CTP,12,45
SHIP_CTP,12,60
SHIP_CTP,12,64
SHIP_CTP,12,27
SHIP_CTP,12,39
SHIP_CTP,12,37
SHIP_CTP,12,19
SHIP_CTP,12,14
SHIP_CTP,12,18
SHIP_CTP,12,14
SHIP_CTP,12,88
SHIP_CTP,12,86
SHIP_CTP,12,114
SHIP_CTP,12,251
SHIP_CTP,12,131
SHIP_CTP,12,116
SHIP_CTP,12,44
SHIP_CTP,12,190
SHIP_CTP,12,68
SHIP_CTP,12,156
SHIP_CTP,12,99
SHIP_CTP,12,223
SHIP_CTP,12,163
SHIP_CTP,12,83
SHIP_CTP,12,73
SHIP_CTP,12,43
SHIP_CTP,12,41
SHIP_CTP,12,43
SHIP_CTP,12,24
SHIP_CTP,12,46
SHIP_CTP,12,3
SHIP_CTP,12,8
SHIP_CTP,12,32
SHIP_CTP,12,19
SHIP_CTP,12,21
SHIP_CTP,12,619
SHIP_CTP,12,396
SHIP_CTP,12,339
SHIP_CTP,12,372
SHIP_CTP,12,286
SHIP_CTP,12,304
SHIP_CTP,12,295
SHIP_CTP,12,280
SHIP_CTP,12,490
SHIP_CTP,12,474
SHIP_CTP,12,478
SHIP_CTP,12,437
SHIP_CTP,12,351
SHIP_CTP,12,497
SHIP_CTP,12,385
SHIP_CTP,12,872
SHIP_CTP,12,661
SHIP_CTP,12,367
SHIP_CTP,12,465
SHIP_CTP,12,575
SHIP_CTP,12,629
SHIP_CTP,12,566
SHIP_CTP,12,589
SHIP_CTP,12,601
SHIP_CTP,12,431
SHIP_CTP,12,550
SHIP_CTP,12,476
SHIP_CTP,12,740
SHIP_CTP,12,542
SHIP_CTP,12,614
SHIP_CTP,12,549
SHIP_CTP,12,503
SHIP_CTP,12,531
SHIP_CTP,12,507
SHIP_CTP,12,538
SHIP_CTP,12,98
SHIP_CTP,12,350
SHIP_CTP,12,511
SHIP_CTP,12,26
SHIP_CTP,12,65
SHIP_CTP,12,60
SHIP_CTP,12,36
SHIP_CTP,12,29
SHIP_CTP,12,24
SHIP_CTP,12,164
SHIP_CTP,12,249
SHIP_CTP,12,171
SHIP_CTP,12,288
SHIP_CTP,12,258
SHIP_CTP,12,242
SHIP_CTP,12,305
SHIP_CTP,12,279
SHIP_CTP,12,416
SHIP_CTP,12,171
SHIP_CTP,12,297
SHIP_CTP,12,399
SHIP_CTP,12,454
SHIP_CTP,12,385
SHIP_CTP,12,522
SHIP_CTP,12,181
SHIP_CTP,12,194
SHIP_CTP,12,242
SHIP_CTP,12,190
SHIP_CTP,12,223
SHIP_CTP,12,191
SHIP_CTP,12,259
SHIP_CTP,12,227
SHIP_CTP,12,369
SHIP_CTP,12,285
SHIP_CTP,12,801
SHIP_CTP,12,289
SHIP_CTP,12,253
SHIP_CTP,12,173
SHIP_CTP,12,259
SHIP_CTP,12,213
SHIP_CTP,12,248
SHIP_CTP,12,169
SHIP_CTP,12,220
SHIP_CTP,12,178
SHIP_CTP,12,263
SHIP_CTP,12,303
SHIP_CTP,12,250
SHIP_CTP,12,193
SHIP_CTP,12,222
SHIP_CTP,12,130
SHIP_CTP,12,159
SHIP_CTP,12,69
SHIP_CTP,12,78
SHIP_CTP,12,40
SHIP_CTP,12,53
SHIP_CTP,12,856
SHIP_CTP,12,418
SHIP_CTP,12,30
SHIP_CTP,12,61
SHIP_CTP,12,65
SHIP_CTP,12,98
SHIP_CTP,12,365
SHIP_CTP,12,313
SHIP_CTP,12,27
SHIP_CTP,12,55
SHIP_CTP,12,39
SHIP_CTP,12,88
SHIP_CTP,12,106
SHIP_CTP,12,43
SHIP_CTP,12,72
SHIP_CTP,12,55
SHIP_CTP,12,49
SHIP_CTP,12,44
SHIP_CTP,12,51
SHIP_CTP,12,51
SHIP_CTP,12,98
SHIP_CTP,12,203
SHIP_CTP,12,222
SHIP_CTP,12,121
SHIP_CTP,12,152
SHIP_CTP,12,207
SHIP_CTP,12,331
SHIP_CTP,12,152
SHIP_CTP,12,178
SHIP_CTP,12,302
SHIP_CTP,12,219
SHIP_CTP,12,174
SHIP_CTP,12,148
SHIP_CTP,12,313
SHIP_CTP,12,36
SHIP_CTP,12,33
SHIP_CTP,12,29
SHIP_CTP,12,45
SHIP_CTP,12,26
SHIP_CTP,12,17
SHIP_CTP,12,60
SHIP_CTP,12,84
SHIP_CTP,12,56
SHIP_CTP,12,39
SHIP_CTP,12,26
SHIP_CTP,12,204
SHIP_CTP,12,217
SHIP_CTP,12,56
SHIP_CTP,12,352
SHIP_CTP,12,521
SHIP_CTP,12,604
SHIP_CTP,12,66
SHIP_CTP,12,34
SHIP_CTP,12,26
SHIP_CTP,12,51
SHIP_CTP,12,17
SHIP_CTP,12,196
SHIP_CTP,12,120
SHIP_CTP,12,18
SHIP_CTP,12,711
SHIP_CTP,12,239
SHIP_CTP,12,345
SHIP_CTP,12,295
SHIP_CTP,12,422
SHIP_CTP,12,77
SHIP_CTP,12,4
SHIP_CTP,12,154
SHIP_CTP,12,108
SHIP_CTP,12,88
SHIP_CTP,12,63
SHIP_CTP,12,49
SHIP_CTP,12,34
SHIP_CTP,12,4
SHIP_CTP,12,1
SHIP_CTP,12,2
SHIP_CTP,12,40
SHIP_CTP,12,52
SHIP_CTP,12,249
SHIP_CTP,12,356
SHIP_CTP,12,739
SHIP_CTP,12,187
SHIP_CTP,12,235
SHIP_CTP,12,329
SHIP_CTP,12,222
SHIP_CTP,12,1
SHIP_CTP,12,37
SHIP_CTP,12,650
SHIP_CTP,12,655
SHIP_CTP,12,650
SHIP_CTP,12,713
SHIP_CTP,12,300
SHIP_CTP,12,327
SHIP_CTP,12,143
SHIP_CTP,12,532
SHIP_CTP,12,358
SHIP_CTP,12,297
SHIP_CTP,12,695
SHIP_CTP,12,300
SHIP_CTP,12,444
SHIP_CTP,12,337
SHIP_CTP,12,609
SHIP_CTP,12,466
SHIP_CTP,12,857
SHIP_CTP,12,532
SHIP_CTP,12,79
SHIP_CTP,12,372
SHIP_CTP,12,302
SHIP_CTP,12,54
SHIP_CTP,12,308
SHIP_CTP,12,260
SHIP_CTP,12,553
SHIP_CTP,12,290
SHIP_CTP,12,687
SHIP_CTP,12,164
SHIP_CTP,12,152
SHIP_CTP,12,315
SHIP_CTP,12,685
SHIP_CTP,12,652
SHIP_CTP,12,556
SHIP_CTP,12,209
SHIP_CTP,12,21
SHIP_CTP,12,190
SHIP_CTP,12,302
SHIP_CTP,12,550
SHIP_CTP,12,1139
SHIP_CTP,12,715
SHIP_CTP,12,677
SHIP_CTP,12,35
SHIP_CTP,12,44
SHIP_CTP,12,176
SHIP_CTP,12,137
SHIP_CTP,12,562
SHIP_CTP,12,716
SHIP_CTP,12,416
SHIP_CTP,12,284
SHIP_CTP,12,430
SHIP_CTP,12,388
SHIP_CTP,12,511
SHIP_CTP,12,497
SHIP_CTP,12,347
SHIP_CTP,12,310
SHIP_CTP,12,658
SHIP_CTP,12,667
SHIP_CTP,12,361
SHIP_CTP,12,597
SHIP_CTP,12,700
SHIP_CTP,12,194
SHIP_CTP,12,205
SHIP_CTP,12,212
SHIP_CTP,12,529
SHIP_CTP,12,184
SHIP_CTP,12,158
SHIP_CTP,12,174
SHIP_CTP,12,212
SHIP_CTP,12,158
SHIP_CTP,12,185
SHIP_CTP,12,501
SHIP_CTP,12,333
SHIP_CTP,12,532
SHIP_CTP,12,165
SHIP_CTP,12,190
SHIP_CTP,12,10
SHIP_CTP,12,131
SHIP_CTP,12,206
SHIP_CTP,12,229
SHIP_CTP,12,309
SHIP_CTP,12,209
SHIP_CTP,12,141
SHIP_CTP,12,47
SHIP_CTP,12,50
SHIP_CTP,12,56
SHIP_CTP,12,64
SHIP_CTP,12,46
SHIP_CTP,12,62
SHIP_CTP,12,78
SHIP_CTP,12,54
SHIP_CTP,12,25
SHIP_CTP,12,43
SHIP_CTP,12,104
SHIP_CTP,12,103
SHIP_CTP,12,205
SHIP_CTP,12,180
SHIP_CTP,12,189
SHIP_CTP,12,104
SHIP_CTP,12,108
SHIP_CTP,12,199
SHIP_CTP,12,259
SHIP_CTP,12,322
SHIP_CTP,12,179
SHIP_CTP,12,36
SHIP_CTP,12,167
SHIP_CTP,12,223
SHIP_CTP,12,246
SHIP_CTP,12,288
SHIP_CTP,12,204
SHIP_CTP,12,39
SHIP_CTP,12,36
SHIP_CTP,12,106
SHIP_CTP,12,59
SHIP_CTP,12,31
SHIP_CTP,12,28
SHIP_CTP,12,24
SHIP_CTP,12,154
SHIP_CTP,12,161
SHIP_CTP,12,143
SHIP_CTP,12,100
SHIP_CTP,12,90
SHIP_CTP,12,49
SHIP_CTP,12,37
SHIP_CTP,12,58
SHIP_CTP,12,87
SHIP_CTP,12,451
SHIP_CTP,12,403
SHIP_CTP,12,194
SHIP_CTP,12,128
SHIP_CTP,12,50
SHIP_CTP,12,53
SHIP_CTP,12,96
SHIP_CTP,12,53
SHIP_CTP,12,43
SHIP_CTP,12,82
SHIP_CTP,12,26
SHIP_CTP,12,38
SHIP_CTP,12,39
SHIP_CTP,12,92
SHIP_CTP,12,53
SHIP_CTP,12,41
SHIP_CTP,12,195
SHIP_CTP,12,118
SHIP_CTP,12,186
SHIP_CTP,12,71
SHIP_CTP,12,63
SHIP_CTP,12,650
SHIP_CTP,12,194
SHIP_CTP,12,705
SHIP_CTP,12,38
SHIP_CTP,12,527
SHIP_CTP,12,42
SHIP_CTP,12,46
SHIP_CTP,12,208
SHIP_CTP,12,86
SHIP_CTP,12,169
SHIP_CTP,12,52
SHIP_CTP,12,41
SHIP_CTP,12,2
SHIP_CTP,12,1
SHIP_CTP,12,437
SHIP_CTP,12,184
SHIP_CTP,12,622
SHIP_CTP,12,846
SHIP_CTP,12,20
SHIP_CTP,12,382
SHIP_CTP,12,325
SHIP_CTP,12,115
SHIP_CTP,12,275
SHIP_CTP,12,263
SHIP_CTP,12,385
SHIP_CTP,12,327
SHIP_CTP,12,243
SHIP_CTP,12,224
SHIP_CTP,12,431
SHIP_CTP,12,97
SHIP_CTP,12,206
SHIP_CTP,12,244
SHIP_CTP,12,357
SHIP_CTP,12,514
SHIP_CTP,12,497
SHIP_CTP,12,352
